id,handle,created_at,text
1524845856381358084,Chart96,2022-05-12 20:15:57+00:00,According to the moon phases the 18th is a pump day for #Bitcoin👀
1524845855156621343,nazir_naz,2022-05-12 20:15:56+00:00,Can Sagaworld Kill eBay And Amazon by Blockchain Power? Truth Unmasked – Sagaworld #CryptoCurrency #bitcoin via https://t.co/melejV0e89 https://t.co/NtoYfzJRbu
1524845853772378112,JoeSlacker5,2022-05-12 20:15:56+00:00,"Even with everything happening ... did I buy bitcoin today... yeah... I spent 20 bucks on it.  But I would also spend that much at the movies.  Will I be selling it anytime soon?  Nope, probably not for a decade+. Also-My normal investing is really boring, Warren Buffet style."
1524845845274841111,denverbltcoln,2022-05-12 20:15:54+00:00,"Next time you encounter the “bitcoin uses too much energy and is destroying the planet” crowd — show em this video.

nic__carter
 maybe this will save you some time ￼  

$BTC https://t.co/4j6tf0MyxA"
1524845844146573326,GrandisonJoshua,2022-05-12 20:15:54+00:00,"@NicheNickSayre @PatStaresAt Oh man, his big deficit balancing plan was to just bet on bitcoin. Holy shit. https://t.co/UUXQ4V3AqZ"
1524845842821173270,AnonAno86481585,2022-05-12 20:15:53+00:00,"@datarade If you want to try another put play you can easily buy puts on $BITO. I have some. This tracks the bitcoin futures, so you can take a bearish position without any crazy mechanics."
1524845840317259776,JohnXCassidy,2022-05-12 20:15:53+00:00,@MMCrypto Everybody needs to sell their shitcoins for bitcoin
1524845838895304708,SCryptonanda,2022-05-12 20:15:52+00:00,"@100trillionUSD ""The worst of them are scams such as Ripple and XRP that offer nothing new to the market, but sell a false promise of a blockchain implementation without a blockchain."" Satoshi aka: https://t.co/7HocHb6p8s https://t.co/lXpLZpuiuk"
1524845833841168396,FabVajra,2022-05-12 20:15:51+00:00,"On 1M TF MACD pretty horrible yet (maybe on reversal) while RSI shows $BTC could be close to the bottom. Apart from the Covid crash 2 times #BTC went below the 21 MA 1M TF, if #bitcoin repeats the last one around 20K should be the bottom. viva $BTC https://t.co/YW5zeKVVTJ"
1524845830963875856,cryptoalerted,2022-05-12 20:15:51+00:00,Anchor Protocol (ANC) went up 11.0 percent in the last 1 minutes on Binance. #ANC  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
1524845822243917843,RobinSeal7,2022-05-12 20:15:48+00:00,@ablock8888 @Sasan81061960 People said that about Bitcoin and Shiba - Everything has to start somewhere #SHIBNOBI WILL WEATHER THE STORM AND COME BACK STRONGER THAN EVER
1524845814765473808,OptionsAlerts1,2022-05-12 20:15:47+00:00,"$POSH - Poshmark Q1 GAAP EPS of $0.18 beats by $0.43.
Shares +2%.
--
#optionstrading  #optionstrader #optionstrategy #SwingTrading #StockMarket  #Bitcoin #trading #Daytrader #stocks
https://t.co/lK1lvJ2l1O"
1524845813603651599,CryptimeBomb,2022-05-12 20:15:46+00:00,"What if? 
FOMC plan is a success and US recovers from this shithole. 
S&amp;P and Nasdaq make one final run.
Bitcoin also correlates and runs.
Neither hitting a new ATH.
Recession hits 2023-2024.
And back down we go.

This is possible, although everything is bloody atm."
1524845813561708562,OptionsAlerts1,2022-05-12 20:15:46+00:00,"$TWTR - Twitter freezes hiring, cuts costs as key leaders ousted amid deal turmoil
--
#optionstrading  #optionstrader #optionstrategy #SwingTrading #StockMarket  #Bitcoin #trading #Daytrader #stocks
https://t.co/lK1lvJ2l1O"
1524845808947974175,OrazgaliAzamat,2022-05-12 20:15:45+00:00,"@MetawarOfficial Great project. I think this project is well-known among crypto geeks. Good job👍
#bitcoin #UTK #SUSHI"
1524845808444657670,nick_garland20,2022-05-12 20:15:45+00:00,"“Your funds are safe unless we go bankrupt”

Take your bitcoin off the exchanges. https://t.co/rsh2nWnnMa"
1524845804972032000,parul0173,2022-05-12 20:15:44+00:00,"@altcryptocom Am buying more $FBT of 
@fibitpro

#Fibitproexchange enables buy or sell #Bitcoin and other #cryptos in real time, 24/7 with only max $1 or 0.1% fees whichever is less. https://t.co/EzqSUe0XpC"
1524845803499573261,MjMitt88,2022-05-12 20:15:44+00:00,"@Chelsea2683 I won't lie I think it'll get ugly. 

I'm expecting $BTC to drop to $18-20k soon. If that doesn't hold then $10k would be the next gap down based on chart analysis.

#Crypto will follow #Bitcoin but with more volatility.

With all that said I will be picking some up at those lvls"
1524845802325168159,bigshibowski,2022-05-12 20:15:44+00:00,@UberFacts Buy Bitcoin 2011
1524845800148324371,Bitcoin_Benji,2022-05-12 20:15:43+00:00,@xpugHODL Shhhh... I'm not done stacking yet.... Don't tell them.
1524845793047216129,KPhoto,2022-05-12 20:15:41+00:00,"Pont des Arts bridge in Paris, France. #NFT Let's enjoy the new world.  #NFTs  #NFTart  #NFTcreator #nftcollector #NFTartist #NFTCollection  #NFTartCollection #Digitalart 
#NFTCommunity #nftphotographer 
#Bitcoin https://t.co/d110JzCqaC"
1524845792904761377,ScarceCityBot,2022-05-12 20:15:41+00:00,"🚨  New bid for Lightning Bitcoin - 1 of 2 and 2 of 2 by Egge 🚨

⚡ 4 mins, 59 secs remaining ⚡
https://t.co/1J1axNtvUU"
1524845787515080739,Satoshi_Fever,2022-05-12 20:15:40+00:00,"@TuurDemeester Through pain to truth. Sadly seems to be the (only?) way for many.

#Bitcoin"
1524845784767811606,KASDad,2022-05-12 20:15:40+00:00,"$MSTR got some relief w/ a lift in #Bitcoin. I was wondering if their Board of Directors had checked their E &amp; O insurance of late? Better yet, had they checked it before Saylor began his great experiment? https://t.co/jtopzVlsR0"
1524845781924073484,madbak,2022-05-12 20:15:39+00:00,@enzympb Are saying Angel Gabriel dey take Bitcoin for entry ?
1524845776140128280,mikedomeniconi,2022-05-12 20:15:37+00:00,@TurtleDick9 @PeterSchiff @ericaltm He sells bitcoin? Cmon dont be funcionally illiterate
1524845773828984832,D2n8899,2022-05-12 20:15:37+00:00,"@saylor The bitcoin supply was only 21 million BTC. And his requests keep coming. Which means, from the side of supply and demand, they are clearly more stable than other crypto."
1524845773409636380,BostonSatire,2022-05-12 20:15:37+00:00,"Trading two cases of baby formula for 5 gallons of gas. Exchanging five volatile bitcoin for high demand electric vehicles. Trading 100 Red Sox tickets for a bottle of Heinz Ketchup. In Joe Biden’s economy, Americans are getting creative to deal with difficult times"
1524845761179045920,ky1estorey,2022-05-12 20:15:34+00:00,"@Kellykellam One lesson to be learned during this Bitcoin cycle. Take bullish and bearish cases with a grain of salt. Also, hope this feeling sticks around so people don’t get too greedy next time."
1524845759069188097,DFSGeir,2022-05-12 20:15:33+00:00,"@CalvinAyre @geckkoastruss @bullish_art @brandonbryant02 The utility might not depend on the token price, but it would be nice if those that did the right thing and backed the real #Bitcoin ended up benefitting from that decision. Those gambling on scams have had plenty of chances to cash out in profit - our time needs to come!"
1524845743432945682,umair000787,2022-05-12 20:15:30+00:00,"It is very amazing and impressive project. This project will achieve great success in future because an amazing team working on it.
#MetapleFinance #Metaple #MLX #blockchain #cryptocurrency #technology #bitcoin #money #crypto #Binance #BNB #cryptocurrencies #fintech"
1524845736386514959,crthomas62,2022-05-12 20:15:28+00:00,"@BillyM2k @gladstein @Thewatchmann22 @saylor Don't sweat it man, Bitcoin maxi's gonna maxi...  It is what they do."
1524845718778925061,cryptoalerted,2022-05-12 20:15:24+00:00,Tether claims they were ready for this bank run #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews  https://t.co/l2rdMIS2T7
1524845716429910016,SeagerKershaw,2022-05-12 20:15:23+00:00,"@HeinousMacT @Russ_N_Starr @DianacBiggs @ValourGlobal @Teeka_Tiwari At the very least, Russ, Johann or someone should come out and assure shareholders that no fraud in the company might be accounting for the crazy drops which are far outpacing the drops in bitcoin.  Every shareholder I have spoken to is shocked at what is going on."
1524845705403191323,P4Provider,2022-05-12 20:15:21+00:00,"I have Physical Bitcoin 🤑😂

#Bitcoin #BTC #BitcoinCrash https://t.co/COAHlkzLf8"
1524845699719909379,CarolynMbuiya,2022-05-12 20:15:19+00:00,"@UberFacts Bitcoin, Apple stock, build credit,"
1524845698801356826,saoulidisg,2022-05-12 20:15:19+00:00,Love is bitcoin. Tiny dress poem. https://t.co/mIn4fCmzdP
1524845696142168069,bitistory,2022-05-12 20:15:18+00:00,"Are u ready for lucky eggs 🥚 #NFT only on #BSV !?

@egglrd @ricrossi1 @Cirus001 @relayxio @coinyeezy @ilia_obraztcov 
@XYZswap #NFTCommunity #Bitcoin https://t.co/9QPI2nKlmJ"
1524845690890899475,andyquanzhou,2022-05-12 20:15:17+00:00,"Everyone on Twitter when #bitcoin crashes: “see? I told you it was a scam!”

Also everyone on Twitter when #bitcoin reaches a new all time high: “damn I wish I bought some during the last crash”

Rinse and repeat every 4 years."
1524845684947570688,And1129,2022-05-12 20:15:16+00:00,"@LaneNuclear @RobertCMahon Bitcoin miners will always seek the lowest cost and most regular base-load energy. That means hydro power, nuclear, and solar. Bitcoin mines have and will be incentivized to use renewable energy because of cost and reliability."
1524845684884533248,RektUSD,2022-05-12 20:15:16+00:00,"Former bulltards aka Late bears turned bearish $28k shorting 🤦🏻😂

Now they’re calling for $17k 🙄

(Do typing)

“Mfks” this shit has been dumping from $69k - $25k! 

Watch for those big accounts fail again🤐

Bounce &amp; trap the former bulltards - like clockwork 

#Bitcoin #Crypto https://t.co/qx6SSwGAnU"
1524845684159041566,Blocknitycom,2022-05-12 20:15:16+00:00,"#Bitcoin Dominance Increases About 10% in Two Days 

#cryptocurrency #Altcoins #BTC #dominance #marketcap 

https://t.co/ya8SqFlFd3"
1524845679469809695,glassnodealerts,2022-05-12 20:15:14+00:00,"📉 #Bitcoin $BTC NVT Signal (7d MA) just reached a 4-year low of 293.666

View metric:
https://t.co/NIjFezJMgN https://t.co/gx1wYdwjrZ"
1524845677263605789,KimboSlice4Life,2022-05-12 20:15:14+00:00,"@BourgaultGilles @AuggieNorth @CNBC ? Bitcoin is being used as currency already, you think it’ll just stop at that and everything will just tank and disappear?"
1524845674935685120,Seoul_rainbow,2022-05-12 20:15:13+00:00,Elon Musk - Bitcoin 2025 Conference Dump?! Ethereum And Bitcoin Future I... https://t.co/Y9tdYngWaI - @YouTube
1524845674742829093,charleshayford1,2022-05-12 20:15:13+00:00,Bitcoin Q&amp;A: What Happens to our Bitcoins During a Hard Fork?: https://t.co/mmAa5KZcV4
1524845673626996736,IAmBitcoinBot,2022-05-12 20:15:13+00:00,Current #Bitcoin Price is $28533 #BTC #Crypto
1524845670288351232,ethanjack348,2022-05-12 20:15:12+00:00,"Its best time to buy #SweetSOL ...
#BSC #cryptocurrency #Binance #BTC #Bitcoin #Crypto #BSCGems #terraluna #luna #LUNAtics #Cryptocrash $Luna #BNB #BTC #Bitcoin #Crypto #cryptocurrency #bitcoincrash https://t.co/DCTmlvZJhT"
1524845667629289493,Crypto_W3_News,2022-05-12 20:15:12+00:00,"Coinbase experiencing major outage as crypto prices plummet - The Verge

 #Crypto
https://t.co/5fOms0SAep"
1524845662587736082,jswatz,2022-05-12 20:15:10+00:00,"Hard to believe I wrote this more than four years ago. Holds up.
 https://t.co/BmMa3JPvrD"
1524845659748061184,coinok,2022-05-12 20:15:10+00:00,1 BTC Price: Bitstamp 28469.22 USD #BTC #Bitcoin 2022-05-12 16:15 https://t.co/dLR8jDL2AM
1524845658678644760,robb1011,2022-05-12 20:15:09+00:00,@getetched @mconley11 To enrich their consituaints. Do you not know how this works? The only way to opt out is quit using their money. Bitcoin.
1524845657521016841,TheRealHoarse,2022-05-12 20:15:09+00:00,"That was fast. 

https://t.co/YLyVcfnTHv"
1524845656615047206,Cosmosaic2012,2022-05-12 20:15:09+00:00,@cuki_t @CryptoWhale Have fun staying poor Bitcoin Maxis
1524845656560398336,sahrajesh525,2022-05-12 20:15:09+00:00,💥BREAKING: Facebook's ex-Head of Crypto just launched a #Bitcoin  payments startup!
1524845651388944403,Cornwatch21,2022-05-12 20:15:08+00:00,It’s becoming clear that this dip was the end of the crypto winter and the start of the bitcoin war https://t.co/yuHoswnmjz
1524845644711612447,fassila,2022-05-12 20:15:06+00:00,"Happening now -worth listening 
Elon Musk: Crypto 2022 Conference Dump?! Ethereum And Bitcoin Future Inv... https://t.co/PLxSL4pVWF via @YouTube"
1524845642853535760,OldManProjekts,2022-05-12 20:15:06+00:00,"Bitcoin Cash, the cryptocurrency that was created as a result of the Bitcoin hard fork, is now the third most valuable digital currency after Bitcoin and Ethereum. #cryptocurrency"
1524845638898307093,shadowdumby,2022-05-12 20:15:05+00:00,@UberFacts Buy bitcoin now
1524845637577101325,BizKnow1edge,2022-05-12 20:15:04+00:00,Cough cough black rock sliding them some money 😉 #bitcoin https://t.co/pcwLMVtrX3
1524845635995783168,TokyoCoinLive,2022-05-12 20:15:04+00:00,Bill Miller Remains Long-Term Bitcoin Bull https://t.co/LbfxluT2DU
1524845634976632837,Betting_Offers2,2022-05-12 20:15:04+00:00,"7Bit The Bitcoin casino

Looking for a hybrid casino that offers a gaming experience for both cryptocurrencies &amp; currency? Then your quest for the best ends at 7 Bit Casino

No Uk Access
https://t.co/4G69cufufX
.
.
18+ GambleAware
#Casino #Slots #Bitcoin #Crypto.1 https://t.co/CJVcix0Zga"
1524845630144794661,JSD83339895,2022-05-12 20:15:03+00:00,"This zesty faucet from @_bitcoiner is making me tweet this to claim my free Lightning sats. ⚡

@boltcoiner unlock me 51105d6c-1fb3-404e-adac-6f4b517ce914

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/DXlzK1PlTv"
1524845628295106564,BtcNitrobetting,2022-05-12 20:15:02+00:00,"Our mBTC Buy-in Squares contests are stacked for tonight's #NBAPlayoffs Game 6! 🏀

PRIZE POOL: 18.7 mBTC($520) combined

PICK YOUR SQUARES NOW: https://t.co/wyWQDjXalo

#NBAContest #BTC #BitcoinContest #NBASquares https://t.co/twWDmFBvJa"
1524845626474778655,nuworldcrypto,2022-05-12 20:15:02+00:00,"Ex-Facebook crypto chief David Marcus launches Bitcoin payments startup backed by a16z and Paradigm #crypto #nft #nfts #cryptonews #cryptocurrency #Bitcoin 
https://t.co/jhH0VyBzXg"
1524845624172040192,big_blockers,2022-05-12 20:15:01+00:00,"The current price of Bitcoin is $28636.00.
The current price of BCash is $195.67, or 0.00683301 BTC.
The current price of BCashSV is $50.85, or 0.25987632 BCash."
1524845623014477852,AlertingCryptos,2022-05-12 20:15:01+00:00,"[ $BTC ] Bitcoin  
Bill Miller Remains Long-Term Bitcoin Bull
 https://t.co/WKal8HIol7"
1524845617909932032,PamelaWarnstadt,2022-05-12 20:15:00+00:00,"SMART PASSIVE EARNINGS

 https://t.co/j8RfNLwLo9 

 #forex #trading #money #market #scalping #dollar #usd #trade #traders  #cad #stocks #average #tech #bitcoin #daytrading #investors #dubai #futures #btc #russia #china #usa #europe #moscow #uk  #environment #globalwarming #hot https://t.co/6jEDJfTvAA"
1524845615812857864,SolMaker7,2022-05-12 20:14:59+00:00,"@EllieFrost I like my Woman how I like my Bitcoin.

Over 60."
1524845613136814080,cyprianous,2022-05-12 20:14:59+00:00,"@HaYou_Ken @MarcDClair Here is me speaking about the cults of Bitcoin in long form in June of 2019.

If you don't know the answers to the questions you have posed, this would indicate that you are literally years behind in the conversation.

Hopefully this helps you catch up 🙂

https://t.co/QyHfVkFn10"
1524845611161374726,BREAKYOURSHAX,2022-05-12 20:14:58+00:00,@nomadpinoy @CoinLedger I can have a #bitcoin transaction confirmed faster than any of the shitcoins in your bio 🥱
1524845603494187010,_LeoBTC,2022-05-12 20:14:56+00:00,"They ain’t lying 😂
#Bitcoin #BTC $BTC #Crypto https://t.co/4GfJAi3v44"
1524845595730530308,BigMetaFamily,2022-05-12 20:14:54+00:00,"META family member on 
@opensea
 
#nft #Ethereum #opensea #OpenSeaNFT #NFTCommunity #NFTs #NFTGiveaways #NFTProject #crypto #meta #ElonMusk #ERC20 #erc721 #web3 #nft3d #BitcoinButton                   #bitcoin                   #cryptoart #follow #followme #nftfollow #nftnews https://t.co/gS37k4n1ol"
1524845588671791104,parul0173,2022-05-12 20:14:53+00:00,"@BSCGemAlert Am buying more $FBT of 
@fibitpro

#Fibitproexchange enables buy or sell #Bitcoin and other #cryptos in real time, 24/7 with only max $1 or 0.1% fees whichever is less. https://t.co/e92DR9fzRQ"
1524845581545394215,whits23,2022-05-12 20:14:51+00:00,if bitcoin moons who will be pissed they didnt add another coin this week
1524845576113770507,Blockchainforus,2022-05-12 20:14:50+00:00,Famed #Bitcoin Enthusiast Max Keiser Hints That #Cardano’s #ADA Could Be Next To Collapse After LUNA https://t.co/lh1NHICGh5 via @NewsNowUK
1524845573676879891,VegatableSoup,2022-05-12 20:14:49+00:00,$21k - $23k lows are coming ! https://t.co/NYnPaoWwiw #bitcoin
1524845568966676509,BlasphemousBan1,2022-05-12 20:14:48+00:00,@RoelofBoer @edwnorris1 @Bob99292956 @WEschenbach @Veritatem2021 @SebCranberry @HmGinYYC @ClimateSkeptic4 @Roadshow11235 @jhgage1 @andrew_civil @BillBalzar @KeillerDon @dennywhite11 @CryptoPaul68_2 @bitcoin_eagle @LazyyReader @IPCC_CH @WMO @NASAClimate @NOAA There is no question climate change is caused by greenhouse gases https://t.co/oKbPRXc9No
1524845567406317568,MaoistGF,2022-05-12 20:14:48+00:00,@fingers4teeth i spent my bitcoin on half a teaspoon of cocaine on silkroad ❤️
1524845563967066116,BigMetaFamily,2022-05-12 20:14:47+00:00,"META family member on 
@opensea
 
#nft #Ethereum #opensea #OpenSeaNFT #NFTCommunity #NFTs #NFTGiveaways #NFTProject #crypto #meta #ElonMusk #ERC20 #erc721 #web3 #nft3d #BitcoinButton                   #bitcoin                   #cryptoart #follow #followme #nftfollow #nftnews https://t.co/mLEHCLF1ja"
1524845562796855301,Cosmosaic2012,2022-05-12 20:14:47+00:00,"@CryptoWhale At 3:19 AM this morning, both Tether reached $0.95 and Bitcoin reached as low as $26,350...hmm..."
1524845556308267027,jessjamesjones,2022-05-12 20:14:45+00:00,@PeterDiamandis Fiat money disrupted by #bitcoin
1524845545709539328,uay_teh,2022-05-12 20:14:43+00:00,"This zesty faucet from @_bitcoiner is making me tweet this to claim my free Lightning sats. ⚡

@boltcoiner unlock me 32b64e10-33b9-4c3a-bff5-65c13564f892

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/r5xrFrcp7w"
1524845540206583808,sridarwanto,2022-05-12 20:14:41+00:00,"congrats to who bought $LUNA at bottom price..
#safe your #FIAT first 

#Lunacrash #LUNA #bitcoin #btc"
1524845537551339542,DemApples00,2022-05-12 20:14:41+00:00,"#Bitcoin   MOTHER OF CRASHES TO $12-$15K 💩💩

#Crypto is broken #LUNA #UST #Tether STABLECOIN BACKED BY 💩💩 💩💩

#Bitcoin  #Apple #Link  #ADA #XRP  #cryptocurrency #Blockchain #Grayscale #LTC #DOGE #Dogecoin #litecoin #BCH #Polkadot #ElonMusk  #Paypal #ETH #Tesla #Twitter https://t.co/CMItIw7H0F"
1524845531012419591,Tronmining06,2022-05-12 20:14:39+00:00,"🔊 BitCoin Mining 1000% Legit
Register Web ⤵️

https://t.co/HtActWlgla

✅ Enter your e-mail
✅ Enter Your Verification Code
✅ Enter Password + Complete Password
✅ Download App
✅ Login 
✅ Click Mining
✅ Completed Verification KYC ( Easy KYC )

➡️ KYC BitCoin Mining 
#Btcs https://t.co/fbDPiEKvTO"
1524845530437799951,BigMetaFamily,2022-05-12 20:14:39+00:00,"META family member on 
@opensea
 
#nft #Ethereum #opensea #OpenSeaNFT #NFTCommunity #NFTs #NFTGiveaways #NFTProject #crypto #meta #ElonMusk #ERC20 #erc721 #web3 #nft3d #BitcoinButton                   #bitcoin                   #cryptoart #follow #followme #nftfollow #nftnews https://t.co/4NhDoIlJJ1"
1524845528537673728,Enthef,2022-05-12 20:14:38+00:00,#bitcoin going to 1mil
1524845520618934303,MesquitecoE,2022-05-12 20:14:37+00:00,@CoinDesk @chainalysis @gronager @Nexo The problem is bitcoin and the top 10 coins have all been compromised by institutions and manipulators. Small/Middle cap is where the opportunity is. I don't know a single trader that's looking to jump on the bitcoin train.
1524845513165656075,Celynewealthy,2022-05-12 20:14:35+00:00,You will never hear the noise once the breakout starts happening #bitcoin
1524845511710105600,Gavin_Needham,2022-05-12 20:14:34+00:00,@ryanchernesky @maxfawcett Bitcoin is also way the fuck down. People are losing their livelihoods and all their savings because of scammers like you.
1524845508321157121,0xTimTam,2022-05-12 20:14:34+00:00,"🇦🇺 #Bitcoin (BTC) Arbitrage occured in Australia ‼
  ✅BestAsk Exchange:Binance_au
  ⬇Price (BUY): 1BTC = 40,918 AUD
  ✅BestBid Exchange:Swyftx
  ⬆Price (SELL): 1BTC = 41,428 AUD
 💰💴Trading Profit💴💰510 AUD
#BTC #Australia #BTCAUD #Aussie"
1524845500817625090,BigMetaFamily,2022-05-12 20:14:32+00:00,"META family member on 
@opensea
 
#nft #Ethereum #opensea #OpenSeaNFT #NFTCommunity #NFTs #NFTGiveaways #NFTProject #crypto #meta #ElonMusk #ERC20 #erc721 #web3 #nft3d #BitcoinButton                   #bitcoin                   #cryptoart #follow #followme #nftfollow #nftnews https://t.co/9hjYNRLEma"
1524845495809626144,UmerMohmand,2022-05-12 20:14:31+00:00,"@DrSabirkhanktk @UmarGhafoorKha1 xma bitcoin khars ka , sabir sara already 3 billion dollars crypto da"
1524845493762805777,marco_thelion,2022-05-12 20:14:30+00:00,@theRealKiyosaki So you will not buy more #Bitcoin because it will never see these prices
1524845483402874887,ScarceCityBot,2022-05-12 20:14:28+00:00,"🚨  New bid for Lightning Bitcoin - 1 of 2 and 2 of 2 by Egge 🚨

⚡ 3 mins, 50 secs remaining ⚡
https://t.co/1J1axNtvUU"
1524845477409214490,AlexRosu1989,2022-05-12 20:14:26+00:00,"#AI #WEB3 #data #java #bitcoin #machinelearning #CodeNewbie #networkmarketing #marketing #100DaysOfMLCode #InternetOfThings 

Concentrate all your thoughts upon the work in hand. The sun's rays do not burn until brought to a focus.

14 days FREE access =&gt; https://t.co/VhenbEHoM5"
1524845477161750546,SandyBitcoin,2022-05-12 20:14:26+00:00,"Have I ever told you why I love Bitcoin ? Well right now is one perfect example. Chaos, panic and blood on the streets and Bitcoin just carries on its path. Tick tock ....."
1524845473760448512,parul0173,2022-05-12 20:14:25+00:00,"@CryptoGemsCom Am buying more $FBT of 
@fibitpro

#Fibitproexchange enables buy or sell #Bitcoin and other #cryptos in real time, 24/7 with only max $1 or 0.1% fees whichever is less. https://t.co/PRcr0lH2IS"
1524845472619597824,rhodium_crypto,2022-05-12 20:14:25+00:00,Head &amp; Shoulders bottom? $BTC #Bitcoin #Crypto https://t.co/CcrDDhqEWP
1524845472350752768,D2n8899,2022-05-12 20:14:25+00:00,"@TheCryptoLark The bitcoin supply was only 21 million BTC. And his requests keep coming. Which means, from the side of supply and demand, they are clearly more stable than other crypto."
1524845471709151232,BigMetaFamily,2022-05-12 20:14:25+00:00,"META family member on 
@opensea
 
#nft #Ethereum #opensea #OpenSeaNFT #NFTCommunity #NFTs #NFTGiveaways #NFTProject #crypto #meta #ElonMusk #ERC20 #erc721 #web3 #nft3d #BitcoinButton                   #bitcoin                   #cryptoart #follow #followme #nftfollow #nftnews https://t.co/I66yaGgQcZ"
1524845465124098074,chowcollection,2022-05-12 20:14:23+00:00,@russeree @satofishi Does almost everyone have to find out the hard way? Or are there better and less destructive ways to get there? I don't know. Being #Bitcoin-only in your actions as an individual is a good start
1524845461580005376,CryptoCuneyt,2022-05-12 20:14:22+00:00,"@stablekwon @TheBullduck I urge investors who believe in every cryptocurrency to battle to defend crypto against the traditionalist market and the inflationary reserve currency, the dollar. If each of us bought $100 LUNA, it's not for profit, it's done. Save $LUNA, crypto market and #Bitcoin"
1524845453308743686,tomheaney,2022-05-12 20:14:20+00:00,@TheRealHoarse The bitcoin bros are worse than the Elon only fans trolls.
1524845450892824628,CentralChartsEN,2022-05-12 20:14:20+00:00,"$BTC $BTCUSD #BITCOIN @Bitcoin - 15 min.: All elements being rather bearish, it would be possible for traders to trade only short positions (for sale) on BITCOIN - BTC/USD as long as the price... https://t.co/bNOioIE3mz"
1524845450846687246,NatlukCommunity,2022-05-12 20:14:20+00:00,"Advantage Bitcoin, Michael Saylor Predicts Big Shakeout https://t.co/niLUxN3CkF"
1524845449542356992,Londinia_IA,2022-05-12 20:14:20+00:00,"$BTC $BTCUSD #BITCOIN - 15 min.: All elements being rather bearish, it would be possible for traders to trade only short positions (for sale) on BITCOIN - BTC/USD as long as the price... https://t.co/7CfP7abD62"
1524845445909991489,BeantownHodl,2022-05-12 20:14:19+00:00,@intocryptoverse Just buy Bitcoin in the accumulation phase and forget all the noise...
1524845429980266497,caoning11,2022-05-12 20:14:15+00:00,"Ex-Meta crypto chief David Marcus launches Bitcoin payments startup backed by a16z and Paradigm . After his departure from Facebook in November, many crypto industry insiders speculated where long-time executive David Marcus would land,"
1524845421583028239,DrSinanovic,2022-05-12 20:14:13+00:00,Imagine explaining someone from the 1990s that the nation is buying the dip of bitcoin? :) https://t.co/pLAFWEaLV2
1524845420526063641,campanafin,2022-05-12 20:14:13+00:00,@IOHK_Charles I think it's the #Bitcoin Whitepaper https://t.co/yeET0tGR5A
1524845420362485764,RizzlingNFT,2022-05-12 20:14:13+00:00,"#Raretoshi Top Sales of April '22 

First place @5Ksana 🥳
Second &amp; third place @m3tavers3 🔥

@Raretoshi 🧡
https://t.co/HVLyJMyt1O
#bitcoin #bitcoinart  #nftart https://t.co/hGxy3Uniir"
1524845416767815680,CryptoTraderPro,2022-05-12 20:14:12+00:00,Crypto Panic: Bill Miller Remains Long-Term Bitcoin Bull https://t.co/3EPl8JffLV 🙋 Bet with $BTC via ⟶ https://t.co/4h0cyuWSHk √ https://t.co/f9WEBpaUGm
1524845415463538702,Welljux,2022-05-12 20:14:11+00:00,Let’s push #LUNA back everyone. We can do this! #Crypto #cryptocurrency #Bitcoin https://t.co/9C3Vr6Eb4A
1524845415287377950,pablo_heman,2022-05-12 20:14:11+00:00,"I was just saying that $MSTR crashing to $168 signals that #Bitcoin  can go to $20K now, only 2 hours later, it went to $24k!😂😂 Keep up the great work!!😂😂😂#Cryptocrash #cryptotrading #stocks #NASDAQ @saylor https://t.co/mKRSH7i2QJ"
1524845412288536576,cryptofusionxrp,2022-05-12 20:14:11+00:00,"Ethereum (ETH), Polygon (Matic), XRP, EverGrow, &amp; Polkadot – Top Coins On The Verge of Breakout https://t.co/eAaXN6EozC #finance #xrpcommunity #ethereum #blockchain #ripple #bitcoin #xrp #crypto #money #xrparmy"
1524845410078052370,WhoDecides_,2022-05-12 20:14:10+00:00,"Want to know why I dont care about the price? Because the fundamentals remain the same.

I mine my @NiceHashMining wallet &amp; can send to cold storage via a lightning payment to my @MuunWallet 

The payment cleared immediately. Name another network that can do that! #bitcoin https://t.co/s9NIxxfNGz"
1524845409004187648,mash_true,2022-05-12 20:14:10+00:00,POND - A ghost who has a weakness to bitcoin
1524845405518843910,buyearthtoken,2022-05-12 20:14:09+00:00,"The aim of living is life itself
https://t.co/CwogkYMU6x"
1524845405082484736,CryptoTraderPro,2022-05-12 20:14:09+00:00,"Crypto Panic: Lunch Money 276: Bitcoin, Student Loans &amp; More! https://t.co/bflUaVhui0 🙋 Bet with $BTC via ⟶ https://t.co/4h0cyuWSHk √ https://t.co/HxzA1NkIE1"
1524845403505578000,ScarceCityBot,2022-05-12 20:14:09+00:00,"🚨  New bid for Lightning Bitcoin - 1 of 2 and 2 of 2 by Egge 🚨

⚡ 4 mins, 9 secs remaining ⚡
https://t.co/1J1axNtvUU"
